8791.135376967117,3711.8727207082507
2154.9227407028884,8441.142432901665
6875.026518108025,3731.7269143806066
6927.041887881667,4481.3891093388775
6371.816660740378,3555.236079683587
4197.820055411523,674.8227638011438
3257.2185046964323,6061.800132633327
6773.441545343456,9732.881452130045
4900.119931633556,978.2952467351648
7071.363183837597,4909.299415539642
6402.663598715768,1753.1574858383424
8251.173102651206,8906.651352731613
2106.1893677621974,8841.108703772228
103.03160536312564,7024.952629681054
5339.771897639702,1693.2898554851777
2486.8890518821086,1127.4106877129673
3408.7026267726355,7934.583198582453
3217.5442082672316,3638.046657098706
1526.1136352413268,9732.903195073734
9136.174426077776,3663.0085743236577
8961.997407551966,4116.187196435072
8848.273436548368,533.9714845702986
3019.16217732394,6164.754437031182
3081.941435560179,3617.0479522024275
1602.156613313292,1416.5932882422098
3968.207398166881,1058.1529462916903
3160.9166410078597,6552.005083788012
7669.515362552138,4275.729205611269
3536.8289505401085,5519.868877946406
5723.679977628285,9501.19173995841
2872.0512972854035,1589.5922626857778
9239.499102316766,2414.3610578643984
2150.311984519654,4536.588680959429
6657.83024227089,7021.537434411643
8164.001022538844,6139.8618467533715
154.2552662464726,5341.715001180368
7749.174709444149,6475.987089848333
7982.507087768592,134.76029794658692
6970.129586241693,8127.459025621387
59.60016346297087,8979.16252514857
8623.447771285082,5344.02356660207
1889.083913635175,4322.223383860533
1889.8851981450393,439.22413204071086
7613.044031959253,757.2758024413403
1257.158773911249,268.983066087453
6364.398752752451,7793.720607774417
7956.596881519613,1502.5879907995607
7392.67086736632,3617.3272955467733
6048.738795200093,4574.978317667569
8502.783677229963,2934.3828808133912
7031.311998345783,2712.714819000165
9215.496615778618,9921.86871965839
1399.5794060719604,4221.481109977967
4771.89957510377,5482.915574734495
2909.82767354022,3356.386869990965
9602.896024288395,6543.3278799293585
1499.7650527247577,7508.748139361666
9221.839151703425,3985.9725865162054
3761.8193495473147,6209.378179430323
7606.4366921678575,4928.301955768503
5689.759573510143,481.7656615224533
3116.714920679885,4551.229012025911
996.7188458923055,9467.812723252951
9727.212478808235,2433.9834409367995
9730.576255128419,4927.083796280767
1947.697347972429,8454.457323788341
6151.742100591614,3176.754420513411
1157.5127998990183,3712.9036444817975
1841.7035692296274,8399.660031595224
8327.214922317557,2631.668242989047
9917.222320443356,817.0230244058288
3059.4218304153887,3444.9228839248985
8851.818452543746,8169.584937186373
1725.784668003928,5591.124851155424
9886.147748614898,9223.9838559227
8127.683773405318,4198.1562241517695
333.063816027161,3519.308814443895
8523.685841954924,3800.785842266092
6139.559702052085,2495.805944940393
9141.925456705185,5714.264265912604
1035.4152178012605,3298.744602402771
8378.442276410324,6067.4905581406965
6265.207926674668,8044.436458695875
7746.0774079652365,4403.294633953227
4513.416737796328,8156.361520063415
5351.828120744274,5967.940888379048
3914.622573302005,5483.2854609537835
3181.579976717334,4337.007617096577
3265.311361368344,9356.147968270603
4798.860581232165,4855.290815242753
7492.499767775215,1479.3695523135486
3196.7185593021445,3533.369151849849
3249.3453883134,8594.059139904737
9483.998509713132,489.9009941972746
8091.054341846447,6261.406721493563
1864.173973899785,1816.6442293650675
3130.772249045677,5733.32212522701
904.5063425512542,8826.567586042138
8258.74437163209,9938.113714481206
1525.6295830353156,9044.275183800371
